zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_enqueteur.date,fiche_enqueteur.participant_individu,fiche_enqueteur.participant_nombre,fiche_enqueteur.capture_poids,fiche_enqueteur.crabe_consomme_poids,fiche_enqueteur.crabe_consomme_nombre,fiche_enqueteur.collecte_poids1,fiche_enqueteur.collecte_prix1,fiche_enqueteur.collecte_poids2,fiche_enqueteur.collecte_prix2,fiche_enqueteur.marche_local_poids,fiche_enqueteur.marche_local_prix,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_capture,echantillon.trie,echantillon.taille_absente,echantillon.taille_absente_autre,echantillon.poids,crabe.destination,crabe.sexe,crabe.taille
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-20,seul,0,1,0,,1,4000,,,0,0,2021-07-20,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,2021-07-17,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,1,M,117
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-20,seul,0,1,0,,1,4000,,,0,0,2021-07-20,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,2021-07-17,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,1,M,121
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-21,seul,0,0.5,0,,0.5,4000,,,0,0,2021-07-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-20,0,0,Non renseigné,0,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,0.5,1,M,106
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-21,seul,0,0.5,0,,0.5,4000,,,0,0,2021-07-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-20,0,0,Non renseigné,0,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,0.5,1,NO,140
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-21,seul,0,1,0,,1,4000,,,0,0,2021-07-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-20,0,0,Non renseigné,0,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,1,M,123
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-21,seul,0,1,0,,1,4000,,,0,0,2021-07-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-20,0,0,Non renseigné,0,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,1,NO,110
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-21,seul,0,1,0,,1,4000,,,0,0,2021-07-21,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-20,0,0,Non renseigné,0,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,1,NO,111
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,1.5,0,,0.5,4000,,,1,2000,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,M,103
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,1.5,0,,0.5,4000,,,1,2000,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,M,108
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,1.5,0,,0.5,4000,,,1,2000,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,M,109
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,1.5,0,,0.5,4000,,,1,2000,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,M,136
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,1.5,0,,0.5,4000,,,1,2000,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,2,NO,84
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,1.5,0,,1.5,4000,,,0,0,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,M,105
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,1.5,0,,1.5,4000,,,0,0,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,M,109
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,1.5,0,,1.5,4000,,,0,0,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,M,121
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,1.5,0,,1.5,4000,,,0,0,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,NO,102
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,1.5,0,,1.5,4000,,,0,0,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,NO,107
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,1.5,0,,1.5,4000,,,0,0,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,2,NO,95
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,2.5,0,,2.5,4000,,,0,0,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2.5,1,FO,121
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,2.5,0,,2.5,4000,,,0,0,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2.5,1,M,102
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,2.5,0,,2.5,4000,,,0,0,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2.5,1,M,113
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,2.5,0,,2.5,4000,,,0,0,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2.5,1,NO,146
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,2.5,0,,2.5,4000,,,0,0,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2.5,1,NO,148
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-27,seul,0,2.5,0,,2.5,4000,,,0,0,2021-07-27,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,2021-07-24,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2.5,2,M,99
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-28,seul,0,2,0,,1,4000,,,1,2000,2021-07-28,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-27,0,0,Non renseigné,0,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2,1,M,111
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-28,seul,0,2,0,,1,4000,,,1,2000,2021-07-28,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-27,0,0,Non renseigné,0,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2,1,M,116
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-28,seul,0,2,0,,1,4000,,,1,2000,2021-07-28,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-27,0,0,Non renseigné,0,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2,1,NO,105
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-28,seul,0,2,0,,1,4000,,,1,2000,2021-07-28,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-27,0,0,Non renseigné,0,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2,2,M,83
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-28,seul,0,2,0,,1,4000,,,1,2000,2021-07-28,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-27,0,0,Non renseigné,0,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2,2,M,90
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-28,seul,0,2,0,,1,4000,,,1,2000,2021-07-28,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-27,0,0,Non renseigné,0,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2,2,M,90
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-28,seul,0,2,0,,1,4000,,,1,2000,2021-07-28,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-27,0,0,Non renseigné,0,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2,2,M,92
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-28,seul,0,2,0,,1,4000,,,1,2000,2021-07-28,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-27,0,0,Non renseigné,0,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2,2,M,106
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-28,seul,0,2,0,,1,4000,,,1,2000,2021-07-28,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-27,0,0,Non renseigné,0,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2,2,NO,82
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-28,seul,0,2,0,,1,4000,,,1,2000,2021-07-28,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-27,0,0,Non renseigné,0,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2,2,NO,97
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-28,seul,0,2,0,,1,4000,,,1,2000,2021-07-28,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-07-27,0,0,Non renseigné,0,Non renseigné,0,2021-07-26,0,0,Non renseigné,0,Non renseigné,0,2021-07-25,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,2,2,NO,100
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-31,seul,0,4.5,0,,4.5,4000,,,0,0,2021-07-31,1,1,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,2021-07-29,1,1,Non renseigné,0,Non renseigné,0,2021-07-28,1,1,Non renseigné,0,Non renseigné,0,1,false,plus gros,,4.5,1,FO,121
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-31,seul,0,4.5,0,,4.5,4000,,,0,0,2021-07-31,1,1,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,2021-07-29,1,1,Non renseigné,0,Non renseigné,0,2021-07-28,1,1,Non renseigné,0,Non renseigné,0,1,false,plus gros,,4.5,1,FO,153
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-31,seul,0,4.5,0,,4.5,4000,,,0,0,2021-07-31,1,1,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,2021-07-29,1,1,Non renseigné,0,Non renseigné,0,2021-07-28,1,1,Non renseigné,0,Non renseigné,0,1,false,plus gros,,4.5,1,M,99
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-31,seul,0,4.5,0,,4.5,4000,,,0,0,2021-07-31,1,1,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,2021-07-29,1,1,Non renseigné,0,Non renseigné,0,2021-07-28,1,1,Non renseigné,0,Non renseigné,0,1,false,plus gros,,4.5,1,M,106
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-31,seul,0,4.5,0,,4.5,4000,,,0,0,2021-07-31,1,1,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,2021-07-29,1,1,Non renseigné,0,Non renseigné,0,2021-07-28,1,1,Non renseigné,0,Non renseigné,0,1,false,plus gros,,4.5,1,M,110
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-31,seul,0,4.5,0,,4.5,4000,,,0,0,2021-07-31,1,1,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,2021-07-29,1,1,Non renseigné,0,Non renseigné,0,2021-07-28,1,1,Non renseigné,0,Non renseigné,0,1,false,plus gros,,4.5,1,M,115
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-31,seul,0,4.5,0,,4.5,4000,,,0,0,2021-07-31,1,1,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,2021-07-29,1,1,Non renseigné,0,Non renseigné,0,2021-07-28,1,1,Non renseigné,0,Non renseigné,0,1,false,plus gros,,4.5,1,M,121
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-31,seul,0,4.5,0,,4.5,4000,,,0,0,2021-07-31,1,1,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,2021-07-29,1,1,Non renseigné,0,Non renseigné,0,2021-07-28,1,1,Non renseigné,0,Non renseigné,0,1,false,plus gros,,4.5,1,M,123
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-31,seul,0,4.5,0,,4.5,4000,,,0,0,2021-07-31,1,1,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,2021-07-29,1,1,Non renseigné,0,Non renseigné,0,2021-07-28,1,1,Non renseigné,0,Non renseigné,0,1,false,plus gros,,4.5,1,M,126
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-31,seul,0,4.5,0,,4.5,4000,,,0,0,2021-07-31,1,1,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,2021-07-29,1,1,Non renseigné,0,Non renseigné,0,2021-07-28,1,1,Non renseigné,0,Non renseigné,0,1,false,plus gros,,4.5,1,NO,108
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-31,seul,0,4.5,0,,4.5,4000,,,0,0,2021-07-31,1,1,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,2021-07-29,1,1,Non renseigné,0,Non renseigné,0,2021-07-28,1,1,Non renseigné,0,Non renseigné,0,1,false,plus gros,,4.5,1,NO,113
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-31,2021-07-31,seul,0,4.5,0,,4.5,4000,,,0,0,2021-07-31,1,1,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,2021-07-29,1,1,Non renseigné,0,Non renseigné,0,2021-07-28,1,1,Non renseigné,0,Non renseigné,0,1,false,plus gros,,4.5,1,NO,141
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-08-07,2021-08-02,seul,0,1.5,0,,1.5,4000,,,0,0,2021-08-02,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-01,0,0,Non renseigné,0,Non renseigné,0,2021-07-31,0,0,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,FO,115
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-08-07,2021-08-02,seul,0,1.5,0,,1.5,4000,,,0,0,2021-08-02,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-01,0,0,Non renseigné,0,Non renseigné,0,2021-07-31,0,0,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,M,107
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-08-07,2021-08-02,seul,0,1.5,0,,1.5,4000,,,0,0,2021-08-02,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-01,0,0,Non renseigné,0,Non renseigné,0,2021-07-31,0,0,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,NO,106
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-08-07,2021-08-02,seul,0,1.5,0,,1.5,4000,,,0,0,2021-08-02,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-01,0,0,Non renseigné,0,Non renseigné,0,2021-07-31,0,0,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,NO,107
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-08-07,2021-08-02,seul,0,1.5,0,,1.5,4000,,,0,0,2021-08-02,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-01,0,0,Non renseigné,0,Non renseigné,0,2021-07-31,0,0,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,NO,108
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-08-07,2021-08-02,seul,0,1.5,0,,1.5,4000,,,0,0,2021-08-02,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-01,0,0,Non renseigné,0,Non renseigné,0,2021-07-31,0,0,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,NO,110
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-08-07,2021-08-02,seul,0,1.5,0,,1.5,4000,,,0,0,2021-08-02,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-01,0,0,Non renseigné,0,Non renseigné,0,2021-07-31,0,0,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,NO,111
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-08-07,2021-08-02,seul,0,1.5,0,,1.5,4000,,,0,0,2021-08-02,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-01,0,0,Non renseigné,0,Non renseigné,0,2021-07-31,0,0,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,NO,121
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-08-07,2021-08-02,seul,0,1.5,0,,1.5,4000,,,0,0,2021-08-02,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-01,0,0,Non renseigné,0,Non renseigné,0,2021-07-31,0,0,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,NO,130
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-08-07,2021-08-02,seul,0,1.5,0,,1.5,4000,,,0,0,2021-08-02,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-01,0,0,Non renseigné,0,Non renseigné,0,2021-07-31,0,0,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1.5,1,NO,139
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-08-07,2021-08-02,seul,0,2,0,,2,4000,,,0,0,2021-08-02,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-01,0,0,Non renseigné,0,Non renseigné,0,2021-07-31,0,0,Non renseigné,0,Non renseigné,0,2021-07-30,0,0,Non renseigné,0,Non renseigné,0,1,false,plus petit,,2,1,M,104
