zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_enqueteur.date,fiche_enqueteur.participant_individu,fiche_enqueteur.participant_nombre,fiche_enqueteur.capture_poids,fiche_enqueteur.crabe_consomme_poids,fiche_enqueteur.crabe_consomme_nombre,fiche_enqueteur.collecte_poids1,fiche_enqueteur.collecte_prix1,fiche_enqueteur.collecte_poids2,fiche_enqueteur.collecte_prix2,fiche_enqueteur.marche_local_poids,fiche_enqueteur.marche_local_prix,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_capture,echantillon.trie,echantillon.taille_absente,echantillon.taille_absente_autre,echantillon.poids,crabe.destination,crabe.sexe,crabe.taille
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,NO,101
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,NO,109
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,NO,130
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,2,M,70
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,2,M,84
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,2,NO,80
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,2,NO,84
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,2,NO,89
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,3,M,30
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,3,M,41
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,3,M,43
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,3,M,51
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,3,NO,50
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,34,4,,20,3000,,,10,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",30,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,3,NO,51
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,FO,131
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,FO,134
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,FO,134
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,FO,138
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,FO,140
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,FO,141
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,FO,150
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,M,98
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,M,103
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,M,106
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,M,106
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,M,106
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,M,111
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,NO,100
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,NO,106
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,NO,120
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,1,NO,126
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,2,M,71
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,2,M,80
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,2,M,87
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,2,M,90
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,2,NO,70
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,2,NO,80
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,2,NO,84
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,2,NO,84
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,2,NO,94
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,3,M,40
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,3,M,54
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,3,M,54
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,37,0,,20,3000,,,17,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-23,1,1,"Balance_(Garigary,_Kiriry)",20,,0,2021-09-22,1,1,"Balance_(Garigary,_Kiriry)",20,,0,3,true,plus petit,,8,3,NO,59
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,43,3,,20,3000,,,20,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-23,1,1,Ligne_au_mouillage_(Topitopy),28,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,FO,118
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,43,3,,20,3000,,,20,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-23,1,1,Ligne_au_mouillage_(Topitopy),28,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,FO,126
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,43,3,,20,3000,,,20,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-23,1,1,Ligne_au_mouillage_(Topitopy),28,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,FO,130
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,43,3,,20,3000,,,20,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-23,1,1,Ligne_au_mouillage_(Topitopy),28,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,FO,131
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,43,3,,20,3000,,,20,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-23,1,1,Ligne_au_mouillage_(Topitopy),28,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,FO,132
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,43,3,,20,3000,,,20,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-23,1,1,Ligne_au_mouillage_(Topitopy),28,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,FO,133
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,43,3,,20,3000,,,20,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-23,1,1,Ligne_au_mouillage_(Topitopy),28,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,FO,139
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,43,3,,20,3000,,,20,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-23,1,1,Ligne_au_mouillage_(Topitopy),28,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,FO,146
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,43,3,,20,3000,,,20,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-23,1,1,Ligne_au_mouillage_(Topitopy),28,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,M,99
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,43,3,,20,3000,,,20,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-23,1,1,Ligne_au_mouillage_(Topitopy),28,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,M,110
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,43,3,,20,3000,,,20,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-23,1,1,Ligne_au_mouillage_(Topitopy),28,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,M,110
Mahajanga,Boeny,Mitsinjo,Matsakabanja,Ampitsopitsoka, Ampitsopitsoka,2021-09-28,2021-09-25,seul,0,43,3,,20,3000,,,20,1000,2021-09-25,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-24,1,1,"Balance_(Garigary,_Kiriry)",28,,0,2021-09-23,1,1,Ligne_au_mouillage_(Topitopy),28,,0,2021-09-22,0,0,,0,,0,3,false,plus gros,,8,1,M,120
