zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_enqueteur.date,fiche_enqueteur.participant_individu,fiche_enqueteur.participant_nombre,fiche_enqueteur.capture_poids,fiche_enqueteur.crabe_consomme_poids,fiche_enqueteur.crabe_consomme_nombre,fiche_enqueteur.collecte_poids1,fiche_enqueteur.collecte_prix1,fiche_enqueteur.collecte_poids2,fiche_enqueteur.collecte_prix2,fiche_enqueteur.marche_local_poids,fiche_enqueteur.marche_local_prix,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_capture,echantillon.trie,echantillon.taille_absente,echantillon.taille_absente_autre,crabe.destination,crabe.sexe,crabe.taille
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-29,seul,0,15.7,1.7,6,11,2000,3,1000,0,0,2021-09-29,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-28,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-27,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-26,0,0,Non renseigné,0,Non renseigné,0,3,true,plus petit,,2,NO,70
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-29,seul,0,15.7,1.7,6,11,2000,3,1000,0,0,2021-09-29,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-28,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-27,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-26,0,0,Non renseigné,0,Non renseigné,0,3,true,plus petit,,2,NO,71
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-29,seul,0,15.7,1.7,6,11,2000,3,1000,0,0,2021-09-29,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-28,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-27,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-26,0,0,Non renseigné,0,Non renseigné,0,3,true,plus petit,,3,M,61
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-29,seul,0,15.7,1.7,6,11,2000,3,1000,0,0,2021-09-29,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-28,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-27,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-26,0,0,Non renseigné,0,Non renseigné,0,3,true,plus petit,,3,NO,60
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-29,seul,0,15.7,1.7,6,11,2000,3,1000,0,0,2021-09-29,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-28,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-27,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-26,0,0,Non renseigné,0,Non renseigné,0,3,true,plus petit,,3,NO,60
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-29,seul,0,15.7,1.7,6,11,2000,3,1000,0,0,2021-09-29,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-28,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-27,1,1,"Balance (Garigary, Kiriry)",10,Non renseigné,0,2021-09-26,0,0,Non renseigné,0,Non renseigné,0,3,true,plus petit,,3,NO,60
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,102
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,108
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,111
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,118
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,124
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,100
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,106
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,109
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,110
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,117
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,121
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,125
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,2,M,68
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,2,M,70
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,2,M,76
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,2,M,78
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,2,M,93
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,2,NO,71
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,2,NO,81
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,5.5,0.5,6,4,2000,1,1000,0,0,2021-09-30,2,2,"Balance (Garigary, Kiriry)",6,Non renseigné,0,2021-09-29,0,0,Non renseigné,0,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,2,NO,93
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,FO,138
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,102
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,110
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,117
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,117
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,118
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,118
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,120
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,128
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,130
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,NO,108
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,NO,112
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,NO,124
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,2,M,80
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,6.5,0.5,6,6,2000,,,0,0,2021-09-30,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-29,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,2,NO,72
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,7.5,0.5,5,7,2000,,,0,0,2021-09-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,104
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,7.5,0.5,5,7,2000,,,0,0,2021-09-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,116
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,7.5,0.5,5,7,2000,,,0,0,2021-09-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,116
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,7.5,0.5,5,7,2000,,,0,0,2021-09-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,118
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,7.5,0.5,5,7,2000,,,0,0,2021-09-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,121
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,7.5,0.5,5,7,2000,,,0,0,2021-09-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,126
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,7.5,0.5,5,7,2000,,,0,0,2021-09-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,M,138
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,7.5,0.5,5,7,2000,,,0,0,2021-09-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,NO,106
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,7.5,0.5,5,7,2000,,,0,0,2021-09-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,NO,106
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,7.5,0.5,5,7,2000,,,0,0,2021-09-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,NO,111
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,7.5,0.5,5,7,2000,,,0,0,2021-09-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,NO,114
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-10-16,2021-09-30,seul,0,7.5,0.5,5,7,2000,,,0,0,2021-09-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-09-28,0,0,Non renseigné,0,Non renseigné,0,2021-09-27,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,NO,114
