zone_corecrabe.nom;region.nom;district.nom;commune.nom;fokontany.nom;village.nom;fiche.date_expedition;fiche_acheteur.date;fiche_acheteur.pecheur_nombre;fiche_acheteur.collecte_poids1;fiche_acheteur.collecte_prix1;fiche_acheteur.collecte_poids2;fiche_acheteur.collecte_prix2;fiche_acheteur.marche_local_poids;fiche_acheteur.marche_local_prix;fiche_acheteur.crabe_non_vendu_poids;fiche_acheteur.crabe_non_vendu_nombre;date_sortie_de_peche1;nombre_sortie_de_peche1;nombre_de_pirogue_sortie_de_peche1;nom_premier_engin1;nombre_premier_engin1;nom_deuxieme_engin1;nombre_deuxieme_engin1;date_sortie_de_peche2;nombre_sortie_de_peche2;nombre_de_pirogue_sortie_de_peche2;nom_premier_engin2;nombre_premier_engin2;nom_deuxieme_engin2;nombre_deuxieme_engin2;date_sortie_de_peche3;nombre_sortie_de_peche3;nombre_de_pirogue_sortie_de_peche3;nom_premier_engin3;nombre_premier_engin3;nom_deuxieme_engin3;nombre_deuxieme_engin3;date_sortie_de_peche4;nombre_sortie_de_peche4;nombre_de_pirogue_sortie_de_peche4;nom_premier_engin4;nombre_premier_engin4;nom_deuxieme_engin4;nombre_deuxieme_engin4;nombre_sortie_vente
Morombe;Atsimo andrefana;Morombe;Befandefa;Ankinjanoke;Vatoavo ;2021-11-04;2021-10-11;1;7.5;2500;;;2;1000;0.75;6;2021-10-11;1;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-10;1;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-09;1;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-08;1;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Ankinjanoke;Vatoavo ;2021-11-04;2021-10-11;1;8;2500;;;1;1000;0.5;4;2021-10-11;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-10;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-09;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-08;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Ankinjanoke;Vatoavo ;2021-11-04;2021-10-12;1;4;2500;;;1;1000;0.5;4;2021-10-12;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-11;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-10;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-09;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Ankinjanoke;Vatoavo ;2021-11-04;2021-10-12;1;4;2500;;;2;1000;0.75;6;2021-10-12;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-11;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-10;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-09;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Ankinjanoke;Vatoavo ;2021-11-04;2021-10-12;1;6;2500;;;2;1000;0.75;6;2021-10-12;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-11;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-10;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-09;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Ankinjanoke;Vatoavo ;2021-11-04;2021-10-12;1;6.5;2500;;;0;1000;0;0;2021-10-12;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-11;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-10;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-09;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Ankinjanoke;Vatoavo ;2021-11-04;2021-10-12;1;10;2500;;;2;1000;0.75;6;2021-10-12;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-11;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-10;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-09;1;0;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Antaniloba II;Ankotapike ;2021-11-04;2021-10-04;1;1;2500;;;1;500;0;0;2021-10-04;1;1;Ligne à la canne (Vintana, Vinta);40;Non renseigné;0;2021-10-03;0;0;Non renseigné;0;Non renseigné;0;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;2021-10-01;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Antaniloba II;Ankotapike ;2021-11-04;2021-10-04;1;1.5;2500;;;3;500;1;6;2021-10-04;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-03;0;0;Non renseigné;0;Non renseigné;0;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;2021-10-01;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Antaniloba II;Ankotapike ;2021-11-04;2021-10-04;1;1.5;2500;;;5;500;1;5;2021-10-04;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-03;0;0;Non renseigné;0;Non renseigné;0;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;2021-10-01;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Antaniloba II;Ankotapike ;2021-11-04;2021-10-04;1;2;2500;;;3;500;1;5;2021-10-04;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-03;0;0;Non renseigné;0;Non renseigné;0;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;2021-10-01;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Antaniloba II;Ankotapike ;2021-11-04;2021-10-04;1;3;2500;;;3;500;0;0;2021-10-04;1;1;Ligne à la canne (Vintana, Vinta);45;Non renseigné;0;2021-10-03;0;0;Non renseigné;0;Non renseigné;0;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;2021-10-01;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Antaniloba II;Ankotapike ;2021-11-04;2021-10-05;1;2;2500;;;1;500;0;0;2021-10-05;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-04;0;0;Non renseigné;0;Non renseigné;0;2021-10-03;0;0;Non renseigné;0;Non renseigné;0;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Antaniloba II;Ankotapike ;2021-11-04;2021-10-05;1;2;2500;;;1;500;1;6;2021-10-05;1;1;Ligne à la canne (Vintana, Vinta);40;Non renseigné;0;2021-10-04;0;0;Non renseigné;0;Non renseigné;0;2021-10-03;1;1;Ligne à la canne (Vintana, Vinta);40;Non renseigné;0;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Antaniloba II;Ankotapike ;2021-11-04;2021-10-05;1;3;2500;;;2;500;0;0;2021-10-05;1;1;Ligne à la canne (Vintana, Vinta);45;Non renseigné;0;2021-10-04;0;0;Non renseigné;0;Non renseigné;0;2021-10-03;0;0;Non renseigné;0;Non renseigné;0;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Antaniloba II;Ankotapike ;2021-11-04;2021-10-05;1;3;2500;;;3;500;1;5;2021-10-05;1;1;Ligne à la canne (Vintana, Vinta);49;Non renseigné;0;2021-10-04;0;0;Non renseigné;0;Non renseigné;0;2021-10-03;1;1;Ligne à la canne (Vintana, Vinta);50;Non renseigné;0;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Atsimo andrefana;Morombe;Befandefa;Antaniloba II;Ankotapike ;2021-11-04;2021-10-05;1;3;2500;;;3;500;1;6;2021-10-05;1;1;Ligne à la canne (Vintana, Vinta);40;Non renseigné;0;2021-10-04;0;0;Non renseigné;0;Non renseigné;0;2021-10-03;1;1;Ligne à la canne (Vintana, Vinta);40;Non renseigné;0;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy;Andranopasy ;2021-11-04;2021-10-04;1;2;2500;;;1;800;0;0;2021-10-04;1;1;Balance (Garigary, Kiriry);40;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-03;1;1;Balance (Garigary, Kiriry);37;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;2021-10-01;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy;Andranopasy ;2021-11-04;2021-10-04;1;2;2500;;;1;800;0;0;2021-10-04;1;1;Balance (Garigary, Kiriry);40;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-03;1;1;Balance (Garigary, Kiriry);37;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;2021-10-01;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy;Andranopasy ;2021-11-04;2021-10-04;1;3;2500;;;1.5;800;0;0;2021-10-04;2;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-03;2;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;2021-10-01;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy;Andranopasy ;2021-11-04;2021-10-04;1;6;2500;;;3;800;0;0;2021-10-04;2;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-03;2;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-02;2;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-01;2;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy;Andranopasy ;2021-11-04;2021-10-04;1;7;2500;;;4;800;0;0;2021-10-04;1;1;Balance (Garigary, Kiriry);40;Crochet (Fingavitra, Kavitry, Fiavitry);1;2021-10-03;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-02;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-10-01;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy;Andranopasy ;2021-11-04;2021-10-05;1;2;2500;;;1;800;0;0;2021-10-05;1;1;Balance (Garigary, Kiriry);34;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-04;1;1;Balance (Garigary, Kiriry);35;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-03;1;1;Balance (Garigary, Kiriry);29;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy;Andranopasy ;2021-11-04;2021-10-05;1;2;2500;;;4;800;0;0;2021-10-05;3;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-04;3;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-03;3;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-02;3;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy;Andranopasy ;2021-11-04;2021-10-05;1;4;2500;;;1;800;0;0;2021-10-05;2;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-04;2;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-03;2;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-10-02;2;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy;Andranopasy ;2021-11-04;2021-10-05;1;4.5;2500;;;2.5;800;0;0;2021-10-05;2;1;Balance (Garigary, Kiriry);40;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-04;2;0;Balance (Garigary, Kiriry);40;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-03;2;1;Balance (Garigary, Kiriry);30;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-02;2;1;Balance (Garigary, Kiriry);40;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy;Andranopasy ;2021-11-04;2021-10-05;1;6;2500;;;2;800;0;0;2021-10-05;1;1;Balance (Garigary, Kiriry);30;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-04;1;1;Balance (Garigary, Kiriry);27;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-03;1;1;Balance (Garigary, Kiriry);20;Raquette (Kipaoky, Fisahoky, Fisaoka);1;2021-10-02;0;0;Non renseigné;0;Non renseigné;0;2
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Anja; Antsosa ;2021-09-22;2021-09-21;1;5;2000;;;0;0;1.2;10;2021-09-21;2;2;Balance (Garigary, Kiriry);8;Non renseigné;0;2021-09-20;2;2;Balance (Garigary, Kiriry);8;Non renseigné;0;2021-09-19;0;0;Non renseigné;0;Non renseigné;0;2021-09-18;0;0;Non renseigné;0;Non renseigné;0;2
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Anja; Antsosa ;2021-09-22;2021-09-21;1;6;2000;1;1000;0;0;0.8;6;2021-09-21;1;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-09-20;1;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-09-19;1;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-09-18;0;0;Non renseigné;0;Non renseigné;0;1
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Anja; Antsosa ;2021-09-22;2021-09-21;1;6;2000;2;1000;0;0;1;7;2021-09-21;1;1;Balance (Garigary, Kiriry);10;Non renseigné;0;2021-09-20;2;2;Balance (Garigary, Kiriry);10;Non renseigné;0;2021-09-19;1;1;Balance (Garigary, Kiriry);10;Non renseigné;0;2021-09-18;0;0;Non renseigné;0;Non renseigné;0;1
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Anja; Antsosa ;2021-09-22;2021-09-21;1;8;2000;2;1000;0;0;0.5;4;2021-09-21;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-09-20;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-09-19;0;0;Non renseigné;0;Non renseigné;0;2021-09-18;0;0;Non renseigné;0;Non renseigné;0;2
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Anja; Antsosa ;2021-09-22;2021-09-21;1;8;2000;;;1;600;1;8;2021-09-21;1;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-09-20;1;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-09-19;0;0;Non renseigné;0;Non renseigné;0;2021-09-18;0;0;Non renseigné;0;Non renseigné;0;2
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Anja; Antsosa ;2021-10-22;2021-09-12;1;4;2000;;;0;0;0.62;10;2021-09-12;2;2;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-09-11;1;1;Raquette (Kipaoky, Fisahoky, Fisaoka);1;Non renseigné;0;2021-09-10;0;0;Non renseigné;0;Non renseigné;0;2021-09-09;0;0;Non renseigné;0;Non renseigné;0;2
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Anja; Antsosa ;2021-10-22;2021-09-12;1;6;2000;;;0;0;2;16;2021-09-12;1;1;Balance (Garigary, Kiriry);10;Non renseigné;0;2021-09-11;1;1;Balance (Garigary, Kiriry);9;Non renseigné;0;2021-09-10;0;0;Non renseigné;0;Non renseigné;0;2021-09-09;0;0;Non renseigné;0;Non renseigné;0;1
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Anja; Antsosa ;2021-10-22;2021-09-12;1;7;2000;1;1000;0;0;1.8;14;2021-09-12;1;1;Balance (Garigary, Kiriry);12;Non renseigné;0;2021-09-11;1;1;Balance (Garigary, Kiriry);12;Non renseigné;0;2021-09-10;1;1;Balance (Garigary, Kiriry);12;Non renseigné;0;2021-09-09;0;0;Non renseigné;0;Non renseigné;0;1
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Anja; Antsosa ;2021-10-22;2021-09-12;1;9;2000;1;1000;0;0;1.1;9;2021-09-12;1;1;Balance (Garigary, Kiriry);8;Non renseigné;0;2021-09-11;1;1;Balance (Garigary, Kiriry);8;Non renseigné;0;2021-09-10;0;0;Balance (Garigary, Kiriry);8;Non renseigné;0;2021-09-09;0;0;Balance (Garigary, Kiriry);8;Non renseigné;0;1
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Anja; Antsosa ;2021-10-22;2021-09-12;1;10;2000;2;1000;1;600;0;0;2021-09-12;1;1;Non renseigné;0;Non renseigné;0;2021-09-11;1;1;Non renseigné;0;Non renseigné;0;2021-09-10;0;0;Non renseigné;0;Non renseigné;0;2021-09-09;0;0;Non renseigné;0;Non renseigné;0;2
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Kaday;Kaday;2021-09-15;2021-09-23;1;4;2000;;;0;0;0;0;2021-09-23;1;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-09-22;0;0;Non renseigné;0;Non renseigné;0;2021-09-21;0;0;Non renseigné;0;Non renseigné;0;2021-09-20;0;0;Non renseigné;0;Non renseigné;0;1
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Kaday;Kaday;2021-09-15;2021-09-23;1;8;2000;;;0;0;0;0;2021-09-23;1;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-09-22;1;1;Crochet (Fingavitra, Kavitry, Fiavitry);1;Non renseigné;0;2021-09-21;0;0;Non renseigné;0;Non renseigné;0;2021-09-20;0;0;Non renseigné;0;Non renseigné;0;2
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Kaday;Kaday;2021-09-15;2021-09-23;1;12;2000;;;0;0;0;0;2021-09-23;1;1;Balance (Garigary, Kiriry);10;Non renseigné;0;2021-09-22;1;1;Balance (Garigary, Kiriry);10;Non renseigné;0;2021-09-21;0;0;Non renseigné;0;Non renseigné;0;2021-09-20;0;0;Non renseigné;0;Non renseigné;0;2
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Kaday;Kaday;2021-09-15;2021-09-23;1;15;2000;;;0;0;3;12;2021-09-23;1;1;Balance (Garigary, Kiriry);5;Non renseigné;0;2021-09-22;1;1;Balance (Garigary, Kiriry);5;Non renseigné;0;2021-09-21;0;0;Non renseigné;0;Non renseigné;0;2021-09-20;0;0;Non renseigné;0;Non renseigné;0;2
Morondava;Menabe (Morondava);Belo sur Tsiribihina;Tsimafana;Kaday;Kaday;2021-09-15;2021-09-23;1;17;2000;;;0;0;3;12;2021-09-23;1;1;Balance (Garigary, Kiriry);7;Non renseigné;0;2021-09-22;1;1;Balance (Garigary, Kiriry);7;Non renseigné;0;2021-09-21;1;1;Balance (Garigary, Kiriry);7;Non renseigné;0;2021-09-20;0;0;Non renseigné;0;Non renseigné;0;3
