zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_enqueteur.date,fiche_enqueteur.participant_individu,fiche_enqueteur.participant_nombre,fiche_enqueteur.capture_poids,fiche_enqueteur.crabe_consomme_poids,fiche_enqueteur.crabe_consomme_nombre,fiche_enqueteur.collecte_poids1,fiche_enqueteur.collecte_prix1,fiche_enqueteur.collecte_poids2,fiche_enqueteur.collecte_prix2,fiche_enqueteur.marche_local_poids,fiche_enqueteur.marche_local_prix,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_capture,echantillon.trie,echantillon.taille_absente,echantillon.taille_absente_autre,echantillon.poids,crabe.destination,crabe.sexe,crabe.taille
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,M,90
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,M,90
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,M,91
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,M,92
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,M,93
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,M,100
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,M,102
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,M,105
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,M,108
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,M,114
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,84
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,89
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,92
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,93
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,106
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,106
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,111
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,111
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,111
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,116
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,116
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,120
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,123
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,1,NO,144
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,2,NO,83
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,2,NO,93
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,8,0,0,6,2500,,,2,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2,false,plus gros,,6.5,2,NO,96
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,FO,121
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,93
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,93
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,95
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,95
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,97
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,103
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,109
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,109
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,111
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,111
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,113
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,121
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,M,122
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,NO,96
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,NO,102
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,NO,108
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,NO,113
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,NO,131
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,NO,131
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,NO,133
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,1,NO,137
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,2,M,95
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,2,M,123
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,2,NO,87
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,2,NO,87
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,2,NO,88
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-11,seul,0,15,0,0,14,2500,,,1,2000,2022-04-11,1,1,"Raquette_(Kipaoky,_Fisahoky,_Fisaoka)",1,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,2022-04-08,0,0,,0,,0,1,false,plus gros,,15,2,NO,111
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-12,seul,0,1.5,0,0,1.5,2500,,,0,2000,2022-04-12,1,1,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-04-11,0,0,,0,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,1,false,plus gros,,1.5,1,M,90
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-12,seul,0,1.5,0,0,1.5,2500,,,0,2000,2022-04-12,1,1,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-04-11,0,0,,0,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,1,false,plus gros,,1.5,1,M,99
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-12,seul,0,1.5,0,0,1.5,2500,,,0,2000,2022-04-12,1,1,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-04-11,0,0,,0,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,1,false,plus gros,,1.5,1,M,109
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-12,seul,0,1.5,0,0,1.5,2500,,,0,2000,2022-04-12,1,1,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-04-11,0,0,,0,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,1,false,plus gros,,1.5,1,NO,82
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-12,seul,0,1.5,0,0,1.5,2500,,,0,2000,2022-04-12,1,1,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-04-11,0,0,,0,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,1,false,plus gros,,1.5,1,NO,95
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-12,seul,0,1.5,0,0,1.5,2500,,,0,2000,2022-04-12,1,1,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-04-11,0,0,,0,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,1,false,plus gros,,1.5,1,NO,103
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-12,seul,0,1.5,0,0,1.5,2500,,,0,2000,2022-04-12,1,1,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-04-11,0,0,,0,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,1,false,plus gros,,1.5,1,NO,105
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-12,seul,0,2,0,0,2,2500,,,0,2000,2022-04-12,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-04-11,0,0,,0,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,1,false,plus gros,,2,1,M,85
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-12,seul,0,2,0,0,2,2500,,,0,2000,2022-04-12,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-04-11,0,0,,0,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,1,false,plus gros,,2,1,M,88
Ambanja,Diana, Ambanja,Antranokarany,Ankotika,Ankotika,2022-04-30,2022-04-12,seul,0,2,0,0,2,2500,,,0,2000,2022-04-12,1,0,"Crochet_(Fingavitra,_Kavitry,_Fiavitry)",1,,0,2022-04-11,0,0,,0,,0,2022-04-10,0,0,,0,,0,2022-04-09,0,0,,0,,0,1,false,plus gros,,2,1,M,94
