zone_corecrabe.nom;region.nom;district.nom;commune.nom;fokontany.nom;village.nom;fiche.date_expedition;fiche_acheteur.date;fiche_acheteur.pecheur_nombre;fiche_acheteur.collecte_poids1;fiche_acheteur.collecte_prix1;fiche_acheteur.collecte_poids2;fiche_acheteur.collecte_prix2;fiche_acheteur.marche_local_poids;fiche_acheteur.marche_local_prix;fiche_acheteur.crabe_non_vendu_poids;fiche_acheteur.crabe_non_vendu_nombre;date_sortie_de_peche1;nombre_sortie_de_peche1;nombre_de_pirogue_sortie_de_peche1;nom_premier_engin1;nombre_premier_engin1;nom_deuxieme_engin1;nombre_deuxieme_engin1;date_sortie_de_peche2;nombre_sortie_de_peche2;nombre_de_pirogue_sortie_de_peche2;nom_premier_engin2;nombre_premier_engin2;nom_deuxieme_engin2;nombre_deuxieme_engin2;date_sortie_de_peche3;nombre_sortie_de_peche3;nombre_de_pirogue_sortie_de_peche3;nom_premier_engin3;nombre_premier_engin3;nom_deuxieme_engin3;nombre_deuxieme_engin3;date_sortie_de_peche4;nombre_sortie_de_peche4;nombre_de_pirogue_sortie_de_peche4;nom_premier_engin4;nombre_premier_engin4;nom_deuxieme_engin4;nombre_deuxieme_engin4;nombre_sortie_vente
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-10;1;4;2000;;;2;500;2;13;2022-03-10;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-09;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-08;0;0;;0;;0;2022-03-07;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-10;1;6;2000;;;1;500;1;7;2022-03-10;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-09;0;0;;0;;0;2022-03-08;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-07;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-10;1;10;2000;;;2;500;2;12;2022-03-10;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-09;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-08;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-07;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-11;1;1;2000;;;0;0;0;0;2022-03-11;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-10;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-09;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-08;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-11;1;3;2000;;;1;500;1;7;2022-03-11;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-10;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-09;0;0;;0;;0;2022-03-08;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-11;1;5;2000;;;0;0;0;0;2022-03-11;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-10;0;0;;0;;0;2022-03-09;0;0;;0;;0;2022-03-08;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-11;1;5;2000;;;1;500;1;6;2022-03-11;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-10;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-09;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-08;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-11;1;6;2000;;;3;500;3.5;19;2022-03-11;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-10;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-09;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-08;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-14;1;1;2000;;;2;500;2;14;2022-03-14;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-13;0;0;;0;;0;2022-03-12;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-11;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-14;1;2;2000;;;1;500;1;6;2022-03-14;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-13;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-12;0;0;;0;;0;2022-03-11;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-14;1;2;2000;;;2;500;2;14;2022-03-14;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-13;0;0;;0;;0;2022-03-12;0;0;;0;;0;2022-03-11;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-14;1;3;2000;;;0;0;0;0;2022-03-14;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-13;0;0;;0;;0;2022-03-12;0;0;;0;;0;2022-03-11;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-14;1;7;2000;;;2;500;2;13;2022-03-14;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-13;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-12;0;0;;0;;0;2022-03-11;0;0;;0;;0;2
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-15;1;1;2000;;;0;0;0;0;2022-03-15;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-14;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-13;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-12;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-15;1;1;2000;;;0.5;500;0.5;4;2022-03-15;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-14;0;0;;0;;0;2022-03-13;0;0;;0;;0;2022-03-12;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-15;1;1.5;2000;;;2;500;2;13;2022-03-15;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-14;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-13;0;0;;0;;0;2022-03-12;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-15;1;2;2000;;;0.5;500;0.5;5;2022-03-15;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-14;0;0;;0;;0;2022-03-13;0;0;;0;;0;2022-03-12;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-15;1;4;2000;;;2;500;2;14;2022-03-15;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-14;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-13;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-12;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-16;1;1;2000;;;0;0;0;0;2022-03-16;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-15;0;0;;0;;0;2022-03-14;0;0;;0;;0;2022-03-13;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-16;1;1;2000;;;1;500;1;7;2022-03-16;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-15;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-14;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-13;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-16;1;1;2000;;;1.5;500;1.5;10;2022-03-16;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-15;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-14;0;0;;0;;0;2022-03-13;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-16;1;1.5;2000;;;0;0;0;0;2022-03-16;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-15;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-14;0;0;;0;;0;2022-03-13;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-16;1;1.5;2000;;;0;0;0;0;2022-03-16;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-15;0;0;;0;;0;2022-03-14;0;0;;0;;0;2022-03-13;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-21;1;1;2000;;;2;500;2;15;2022-03-21;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-20;0;0;;0;;0;2022-03-19;0;0;;0;;0;2022-03-18;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-21;1;2.5;2000;;;1.5;500;1.5;4;2022-03-21;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-20;0;0;;0;;0;2022-03-19;0;0;;0;;0;2022-03-18;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-21;1;3;2000;;;0.5;500;0.5;5;2022-03-21;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-20;0;0;;0;;0;2022-03-19;0;0;;0;;0;2022-03-18;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-21;1;3;2000;;;1;500;1;7;2022-03-21;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-03-20;0;0;;0;;0;2022-03-19;0;0;;0;;0;2022-03-18;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-21;1;3;2000;;;2;500;2;14;2022-03-21;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-03-20;0;0;;0;;0;2022-03-19;0;0;;0;;0;2022-03-18;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-22;1;1.5;2000;;;0;0;0;0;2022-03-22;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-03-21;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-03-20;0;0;;0;;0;2022-03-19;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-22;1;1.5;2000;;;2;500;2;13;2022-03-22;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-21;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-20;0;0;;0;;0;2022-03-19;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-22;1;3;2000;;;1;500;1;6;2022-03-22;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-21;0;0;;0;;0;2022-03-20;0;0;;0;;0;2022-03-19;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-22;1;3;2000;;;3;500;3;18;2022-03-22;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-03-21;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-03-20;0;0;;0;;0;2022-03-19;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-22;1;5;2000;;;1;500;1;7;2022-03-22;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-21;0;0;;0;;0;2022-03-20;0;0;;0;;0;2022-03-19;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-23;1;1;2000;;;0;0;0;0;2022-03-23;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-22;0;0;;0;;0;2022-03-21;0;0;;0;;0;2022-03-20;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-23;1;1;2000;;;1;500;1;6;2022-03-23;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-22;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-21;0;0;;0;;0;2022-03-20;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-23;1;1;2000;;;2;500;2;13;2022-03-23;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-22;0;0;;0;;0;2022-03-21;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-20;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-23;1;2;2000;;;1.5;500;1.5;4;2022-03-23;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-22;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-21;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-20;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-23;1;2.5;2000;;;1;500;1;6;2022-03-23;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-22;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-21;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-20;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-28;1;0.5;2000;;;2;500;2;15;2022-03-28;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-03-27;0;0;;0;;0;2022-03-26;0;0;;0;;0;2022-03-25;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-28;1;1;2000;;;0;0;0;0;2022-03-28;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-27;0;0;;0;;0;2022-03-26;0;0;;0;;0;2022-03-25;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-28;1;1;2000;;;1;500;1;6;2022-03-28;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-27;0;0;;0;;0;2022-03-26;0;0;;0;;0;2022-03-25;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-28;1;1;2000;;;1;500;1;7;2022-03-28;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-27;0;0;;0;;0;2022-03-26;0;0;;0;;0;2022-03-25;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-28;1;3;2000;;;0.5;500;0.5;4;2022-03-28;1;1;Balance_(Garigary,_Kiriry);20;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;2022-03-27;0;0;;0;;0;2022-03-26;0;0;;0;;0;2022-03-25;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-29;1;1;2000;;;0;0;0;0;2022-03-29;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-28;0;0;;0;;0;2022-03-27;0;0;;0;;0;2022-03-26;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-29;1;1;2000;;;0.5;500;0.5;4;2022-03-29;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-28;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-27;0;0;;0;;0;2022-03-26;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-29;1;2;2000;;;0;0;0;0;2022-03-29;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-28;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-27;0;0;;0;;0;2022-03-26;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-29;1;3;2000;;;1;500;1;8;2022-03-29;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-28;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-27;0;0;;0;;0;2022-03-26;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-03-29;1;4;2000;;;1;500;1;6;2022-03-29;1;1;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-28;0;0;;0;;0;2022-03-27;0;0;;0;;0;2022-03-26;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-02;1;0.5;2000;;;0;0;0;0;2022-04-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-31;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-30;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-02;1;1;2000;;;0.5;500;0.5;4;2022-04-02;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-01;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-31;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-03-30;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-02;1;3;2000;;;1;500;1;6;2022-04-02;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-01;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-31;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-30;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-02;1;13;2000;;;2;500;2;14;2022-04-02;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-01;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-31;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-03-30;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-04;1;1;2000;;;2;500;2;13;2022-04-04;1;1;Balance_(Garigary,_Kiriry);20;;0;2022-04-03;0;0;;0;;0;2022-04-02;0;0;;0;;0;2022-04-01;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-04;1;2;2000;;;2;500;2;14;2022-04-04;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-03;0;0;;0;;0;2022-04-02;0;0;;0;;0;2022-04-01;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-04;1;4;2000;;;0;0;0;0;2022-04-04;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-03;0;0;;0;;0;2022-04-02;0;0;;0;;0;2022-04-01;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-04;1;8;2000;;;3;500;0.5;3;2022-04-04;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-03;0;0;;0;;0;2022-04-02;0;0;;0;;0;2022-04-01;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-04;1;9;2000;;;0;0;1;5;2022-04-04;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-03;0;0;;0;;0;2022-04-02;0;0;;0;;0;2022-04-01;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-05;1;1;2000;;;0;0;0;0;2022-04-05;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-04;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-03;0;0;;0;;0;2022-04-02;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-05;1;1;2000;;;1;500;1;7;2022-04-05;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-04;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-03;0;0;;0;;0;2022-04-02;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-05;1;2;2000;;;2;500;2;13;2022-04-05;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-04;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-03;0;0;;0;;0;2022-04-02;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-05;1;3;2000;;;2;500;2;14;2022-04-05;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-04;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-03;0;0;;0;;0;2022-04-02;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-05;1;5;2000;;;1;500;2;13;2022-04-05;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-04;1;0;Crochet_(Fingavitra,_Kavitry,_Fiavitry);1;;0;2022-04-03;0;0;;0;;0;2022-04-02;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-06;1;5;2000;;;1;500;1;7;2022-04-06;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-05;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-04;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-03;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-07;1;0.3;2000;;;0;0;0;0;2022-04-07;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-06;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-05;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-04;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-07;1;3;2000;;;1;500;1;6;2022-04-07;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-06;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-05;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-04;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-07;1;7;2000;;;1;500;0.5;6;2022-04-07;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-06;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-05;0;0;;0;;0;2022-04-04;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-07;1;10;2000;;;3;500;3;16;2022-04-07;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-06;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-05;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-04;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-11;1;0.5;2000;;;2;500;2;14;2022-04-11;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-10;0;0;;0;;0;2022-04-09;0;0;;0;;0;2022-04-08;0;0;;0;;0;1
Morombe;Menabe (Morombe);Manja;Andranopasy;Andranopasy II;Marohata;;2022-04-11;1;1;2000;;;0;0;0;0;2022-04-11;1;1;Raquette_(Kipaoky,_Fisahoky,_Fisaoka);1;;0;2022-04-10;0;0;;0;;0;2022-04-09;0;0;;0;;0;2022-04-08;0;0;;0;;0;1
